;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
80;-0.008174411961695086;0.005531087770279865;-0.0028510515039812598;-0.0023028137542150688;-0.0031276378282253194;-0.009026260000000001;0;-0.008244386922207596;0.005556128072338712;-0.0028716345933922746;-0.002468544037988776;-0.003168890516171997;-0.00910596;0;198987361276300
81;-0.008173024998714003;0.005533913574506566;-0.0028448500043567076;-0.002337135934293409;-0.003127399710934104;-0.009026260000000001;0;-0.00824444522718808;0.0055582577876819505;-0.0028714771065518983;-0.0024598780787936864;-0.003167786532883964;-0.00910596;0;198987410779900
82;-0.008171928693124076;0.0055337227459603;-0.002840399036397;-0.0023720535665149147;-0.0031284126490736977;-0.009026260000000001;0;-0.00824441216218035;0.0055601906915824255;-0.0028709823077825223;-0.0024547034050551126;-0.0031668565988188014;-0.00910596;0;198987460666700
83;-0.008171147478314482;0.005531496412716873;-0.0028376161037615122;-0.0024036504703656963;-0.00313017009223993;-0.009026260000000001;0;-0.008244320356204309;0.0055617831760229955;-0.0028703104344582576;-0.002452460352650271;-0.003166144528991512;-0.00910596;0;198987510524500
84;-0.008170664377585995;0.005528120464790217;-0.002836266964793349;-0.0024296120998329026;-0.0031322473619397654;-0.009026260000000001;0;-0.008244198315514002;0.005562973701742347;-0.0028695895886199207;-0.0024524546263899327;-0.00316565693228451;-0.00910596;0;198987561160900
85;-0.00817043600466246;0.005524321339851042;-0.0028360389600292357;-0.0024489624743184047;-0.0031343209005395252;-0.009026260000000001;0;-0.008244068694302187;0.005563763228157133;-0.002868912299985934;-0.002453974276621646;-0.0031653743557813196;-0.00910596;0;198987610977100
86;-0.008170405605266431;0.005520639277760616;-0.002836599355398451;-0.0024617420305350244;-0.003136170597448092;-0.009026260000000001;0;-0.008243947740728386;0.005564195205923263;-0.002868336980046844;-0.0024563713046884773;-0.003165261661229958;-0.00910596;0;198987660586600
87;-0.008170513371803552;0.005517429965089794;-0.0028376372465591265;-0.00246867959447024;-0.003137670333983901;-0.009026260000000001;0;-0.00824384560306691;0.0055643374067257684;-0.0028678925543160084;-0.002459110453036156;-0.003165276770759955;-0.00910596;0;198987710664400
88;-0.008170703798806191;0.005514885352316659;-0.0028388897875889214;-0.002470895356053047;-0.00313877150824202;-0.009026260000000001;0;-0.008243767189363526;0.0055642669443821905;-0.002867584766161034;-0.0024617904240419796;-0.003165377367834662;-0.00910596;0;198987762049900
89;-0.008170930236609655;0.00551306531575822;-0.002840154937201009;-0.002469656673295753;-0.0031394835340646035;-0.009026260000000001;0;-0.008243713312567909;0.005564059069492954;-0.002867402947063428;-0.0024641440440468006;-0.0031655254895083867;-0.00910596;0;198987810962800
90;-0.00817115704959832;0.005511933331214946;-0.002841293656104396;-0.0024661959426369963;-0.003139854359082937;-0.009026260000000001;0;-0.008243681908006726;0.005563779731705905;-0.002867326382198627;-0.002466024060747655;-0.0031656901914704173;-0.00910596;0;198987860789900
91;-0.008171359911597759;0.005511391074377996;-0.002842224680651143;-0.0024615902062473894;-0.0031399530749784796;-0.009026260000000001;0;-0.008243669170222477;0.005563481503452302;-0.0028673297208541212;-0.0024673806653090578;-0.003165848615240778;-0.00910596;0;198987911037900
92;-0.008171524800183133;0.005511308597077869;-0.0028429147949012796;-0.0024566956829353837;-0.0031398558095451054;-0.009026260000000001;0;-0.008243670513529549;0.005563202229608872;-0.0028673871584644697;-0.0024682357737175033;-0.0031659858525150764;-0.00910596;0;198987960735300
93;-0.008171646211615714;0.0055115482678459995;-0.0028433670730123473;-0.0024521267174687977;-0.0031396353610161376;-0.009026260000000001;0;-0.00824368130991559;0.005562965679028467;-0.0028674753351588264;-0.0024686578443460167;-0.0031660940042287887;-0.00910596;0;198988011747700
94;-0.008171725035139313;0.00551198190771367;-0.0028436089932102337;-0.0024482672482963675;-0.0031393544890731184;-0.009026260000000001;0;-0.008243697396448117;0.0055627834908348545;-0.0028675750502470928;-0.002468739748553761;-0.003166170791234221;-0.00910596;0;198988061598400
95;-0.008171766421992709;0.005512501459655599;-0.0028436817327791267;-0.0024453032131024613;-0.0031390624139496204;-0.009026260000000001;0;-0.008243715371442795;0.0055626577953968425;-0.002867671986774118;-0.0024685810837344613;-0.003166218007671647;-0.00910596;0;198988111191900
96;-0.008171777878251407;0.005513024112430509;-0.002843631410425505;-0.002443265765283721;-0.003138793875527288;-0.009026260000000001;0;-0.008243732715061507;0.0055625840153806635;-0.0028677566840943835;-0.0024682754015951953;-0.003166240032199019;-0.00910596;0;198988161216700
