;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
485;[-0.05755186];[0.01800043];[-0.0425904];[0.0678031];[-0.02017861];-0.05669014;-1.0950412552816173;[-0.01296398];[-0.13921002];[0.01007702];[-0.0797927];[-0.02129795];-0.01549296;-6.913818384165964;372789016434500
486;[-0.05504578];[0.03960121];[-0.03592667];[0.1290584];[-0.0184513];-0.05457746;4.286263797015736e-16;[-0.02237298];[-0.13633344];[-0.00099904];[-0.16828753];[-0.02419202];-0.02253521;-7.0;372789083554800
487;[-0.05141156];[0.0560395];[-0.0299471];[0.09504111];[-0.01772566];-0.051056340000000006;1.0950412552816164;[-0.03020551];[-0.12042725];[-0.01312923];[-0.0963919];[-0.02160936];-0.029577460000000003;-6.913818384165964;372789150604000
488;[-0.04702938];[0.06784579];[-0.02552627];[0.06477004];[-0.00965349];-0.04683099;1.0950412552816164;[-0.03666299];[-0.09984958];[-0.01989478];[-0.01870154];[-0.01621215];-0.03591549;-6.913818384165964;372789217600700
489;[-0.03904863];[0.09671919];[-0.02734655];[0.13777726];[0.0099004];-0.03697183;1.0950412552816164;[-0.04591031];[-0.10704594];[-0.01120178];[-0.03266706];[-0.02840988];-0.047887320000000004;-6.913818384165964;372789284834100
490;[-0.0283393];[0.12908629];[-0.02315881];[0.26331921];[0.0318229];-0.025704229999999998;1.0950412552816164;[-0.05532563];[-0.11356829];[-0.01091569];[-0.13741768];[-0.03845583];-0.05704225;-6.913818384165964;372789351841700
491;[-0.01607728];[0.15314474];[-0.01045639];[0.34242345];[0.04965684];-0.01373239;1.0950412552816164;[-0.063031];[-0.10432684];[-0.02050244];[-0.14864999];[-0.03834816];-0.06338028000000001;-6.913818384165964;372789418835200
492;[-0.01072418];[0.11321579];[0.02536883];[0.2187752];[0.02900136];-0.01373239;1.0950412552816164;[-0.06577113];[-0.06295403];[-0.03735119];[-0.02086038];[-0.01872736];-0.06338028000000001;-6.913818384165964;372789485894000
493;[-0.0021267];[0.10635109];[0.02466172];[0.03350155];[0.03340255];-0.00105634;1.0950412552816164;[-0.06827946];[-0.03709384];[-0.03366256];[0.12039157];[-0.01009975];-0.06760563;-6.913818384165964;372789553076900
494;[0.00664427];[0.10461038];[0.02244476];[0.08448615];[0.03973681];0.00809859;1.0950412552816164;[-0.06863619];[-0.01134878];[-0.02824354];[0.14691989];[0.00023094];-0.06760563;-6.913818384165964;372789620269000
495;[0.01176351];[0.07889542];[0.03254656];[0.06438265];[0.03008114];0.010915490000000002;1.0950412552816164;[-0.06772715];[0.0080845];[-0.0200689];[0.16601268];[0.00815354];-0.06690141;-6.913818384165964;372789687131000
496;[0.01392423];[0.04337443];[0.03846573];[-0.06140748];[0.01482163];0.01232394;1.0950412552816164;[-0.06606791];[0.02016628];[-0.01083182];[0.15648603];[0.01319671];-0.06549296;-6.913818384165964;372789754194000
497;[0.01555695];[0.02136065];[0.03123512];[-0.13473735];[0.00771983];0.015140849999999999;1.0950412552816164;[-0.06387719];[0.0269844];[-0.00284767];[0.13237617];[0.01654836];-0.06338028000000001;-6.913818384165964;372789821373700
498;[0.01568286];[0.00266809];[0.0238156];[-0.13235179];[0.00072231];0.015140849999999999;1.0950412552816164;[-0.06203101];[0.02566752];[0.00496997];[0.09711658];[0.01598336];-0.06197183;-6.913818384165964;372789888344200
499;[0.01444374];[-0.01357965];[0.01721676];[-0.13485268];[-0.0063715];0.01373239;1.0950412552816164;[-0.06009739];[0.02348579];[0.00883761];[0.05918684];[0.01587713];-0.05985915;-6.913818384165964;372789955316900
500;[0.01229896];[-0.02566529];[0.01029788];[-0.13647652];[-0.01221282];0.01161972;1.0950412552816164;[-0.05898478];[0.01579343];[0.01252004];[0.02924844];[0.01261593];-0.059154929999999994;-6.913818384165964;372790022469600
501;[0.01118766];[-0.02239648];[-0.00053081];[-0.10026781];[-0.00959113];0.01161972;1.0950412552816164;[-0.05876092];[0.00505624];[0.0143531];[-0.01225872];[0.00767059];-0.059154929999999994;-6.913818384165964;372790089388100
502;[0.01046286];[-0.01524784];[-0.0064035];[-0.02959738];[-0.00598929];0.010915490000000002;1.0950412552816164;[-0.05938009];[-0.00623903];[0.01374786];[-0.04828392];[0.00226874];-0.05985915;-6.913818384165964;372790156510200
503;[0.00995991];[-0.00886224];[-0.00751447];[0.01115143];[-0.0033913];0.01021127;1.0950412552816164;[-0.05990435];[-0.01070614];[0.00910707];[-0.05738966];[0.00075983];-0.05985915;-6.913818384165964;372790223547300
504;[0.01035543];[0.0005354];[-0.00812187];[0.03674631];[0.00124312];0.010915490000000002;1.0950412552816164;[-0.06105281];[-0.01576745];[0.00646587];[-0.04692376];[-0.00197273];-0.06126761;-6.913818384165964;372790291636600
505;[0.0107508];[0.00511761];[-0.00513597];[0.0524963];[0.00300508];0.010915490000000002;1.0950412552816164;[-0.06290045];[-0.02221328];[0.00491333];[-0.05536814];[-0.00603286];-0.06338028000000001;-6.913818384165964;372790357716200
506;[0.01228743];[0.01420457];[-0.00463473];[0.06048037];[0.00823701];0.013028169999999999;1.0950412552816164;[-0.06335326];[-0.01525102];[-0.00203903];[-0.03679907];[-0.00190517];-0.06267605999999999;-6.913818384165964;372790424724400
507;[0.01440004];[0.02226034];[-0.00240933];[0.08547263];[0.0130497];0.015140849999999999;1.0950412552816164;[-0.06374578];[-0.00960277];[-0.00375648];[0.01324995];[0.00052832];-0.06338028000000001;-6.913818384165964;372790491806200
508;[0.01584797];[0.02079844];[0.0038178];[0.07743885];[0.01232164];0.015845070000000003;1.0950412552816164;[-0.06417748];[-0.00682102];[-0.00249285];[0.02474748];[0.00117233];-0.06408451;-6.913818384165964;372790558797600
509;[0.01591929];[0.00893562];[0.01052502];[0.0193101];[0.00584369];0.015140849999999999;1.0950412552816164;[-0.06428388];[-0.00363241];[-0.0017411];[0.02349729];[0.00240338];-0.06408451;-6.913818384165964;372790626010600
510;[0.01561376];[-0.00101272];[0.01090145];[-0.03951352];[0.00119188];0.015140849999999999;1.0950412552816164;[-0.06382152];[0.00157948];[-0.00176387];[0.03276221];[0.00511998];-0.06338028000000001;-6.913818384165964;372790693115200
511;[0.0148153];[-0.0090557];[0.00859057];[-0.05999386];[-0.00258398];0.01443662;1.0950412552816164;[-0.06350825];[0.00302143];[0.00046067];[0.03837473];[0.00556769];-0.06338028000000001;-6.913818384165964;372790760061300
512;[0.01388403];[-0.01308098];[0.00469736];[-0.06028995];[-0.00438828];0.01373239;1.0950412552816164;[-0.06336089];[0.00193256];[0.00268787];[0.02437236];[0.00479775];-0.06338028000000001;-6.913818384165964;372790827099500
513;[0.0134372];[-0.01058538];[-0.00018826];[-0.03681477];[-0.00272145];0.01373239;1.0950412552816164;[-0.06334183];[-4.57825902e-05];[0.00380826];[0.00864495];[0.00374419];-0.06338028000000001;-6.913818384165964;372790894207900
514;[0.01334993];[-0.00563224];[-0.00289916];[-0.0006902];[-0.0001216];0.01373239;1.0950412552816164;[-0.06381703];[-0.00462846];[0.00489801];[-0.0082367];[0.00112268];-0.06408451;-6.913818384165964;372790961241800
515;[0.01345386];[-0.00130781];[-0.00300925];[0.02263649];[0.00187532];0.01373239;1.0950412552816164;[-0.06412474];[-0.00591347];[0.00334906];[-0.01871742];[0.00063568];-0.06408451;-6.913818384165964;372791028268900
516;[0.01403101];[0.00394811];[-0.00264605];[0.03584872];[0.00461213];0.01443662;1.0950412552816164;[-0.06426933];[-0.00494017];[0.00151173];[-0.00831152];[0.00129119];-0.06408451;-6.913818384165964;372791095348500
517;[0.0143882];[0.00480269];[4.45615521e-05];[0.03801342];[0.00474648];0.01443662;1.0950412552816164;[-0.06429213];[-0.0031586];[0.00055612];[0.00504565];[0.00222793];-0.06408451;-6.913818384165964;372791162367400
518;[0.01453562];[0.00301192];[0.00243304];[0.02004114];[0.00363816];0.01443662;1.0950412552816164;[-0.0642515];[-0.00164654];[0.00054581];[0.01322558];[0.0029239];-0.06408451;-6.913818384165964;372791229531200
519;[0.01453625];[0.00053827];[0.00343121];[0.00239454];[0.00237457];0.01443662;1.0950412552816164;[-0.06419759];[-0.00085474];[0.00106841];[0.01499998];[0.00321914];-0.06408451;-6.913818384165964;372791296591500
520;[0.01446936];[-0.00133116];[0.0032127];[-0.00676556];[0.00154308];0.01443662;1.0950412552816164;[-0.06415925];[-0.00073371];[0.00167654];[0.01260362];[0.00319359];-0.06408451;-6.913818384165964;372791363581000
521;[0.01439736];[-0.0021711];[0.00241467];[-0.00747473];[0.00126198];0.01443662;1.0950412552816164;[-0.06414426];[-0.00099771];[0.00209826];[0.00894053];[0.00301485];-0.06408451;-6.913818384165964;372791430869000
