;xbx;vx;ax;vax;ux;posx;setx;xby;vy;ay;vay;uy;posy;sety;tr
516;[-0.05643408];[0.00999628];[0.00441127];[0.11598242];[0.02190974];-0.05427171;-7.0;[-0.06106282];[-0.0053935];[-0.00125794];[0.07206263];[0.00830615];-0.05935754;-7.0;192369189168000
517;[-0.05490842];[0.01245908];[0.00918967];[0.10374757];[0.02272336];-0.05287115;-7.0;[-0.06016745];[0.00296398];[-0.00033574];[0.06868355];[0.01521491];-0.05935754;-7.0;192369256111600
518;[-0.0534216];[0.01205528];[0.01279996];[0.08084021];[0.02222943];-0.05287115;-7.0;[-0.05961033];[0.00422705];[0.00477681];[0.08607193];[0.01328287];-0.05935754;-7.0;192369323184200
519;[-0.05286565];[0.00456528];[0.01689348];[0.04512892];[0.01493962];-0.05287115;-7.0;[-0.05938672];[0.00117458];[0.00846695];[0.0407215];[0.00924102];-0.05935754;-7.0;192369390198800
520;[-0.05285516];[-0.00357767];[0.01671647];[-0.01413853];[0.00954569];-0.05427171;-6.0;[-0.05939248];[-0.00260566];[0.00900051];[0.00228877];[0.00641278];-0.060055870000000004;-7.0;192369457339600
521;[-0.05390227];[-0.01434511];[0.01550183];[-0.04780306];[-0.01248557];-0.057072830000000005;-5.0;[-0.0599146];[-0.00789814];[0.00866502];[-0.01798339];[0.00215261];-0.060055870000000004;-7.0;192369524110800
522;[-0.05626857];[-0.02698973];[0.00838392];[-0.16971816];[-0.03284861];-0.05427171;-4.0;[-0.06025004];[-0.00888764];[0.00547686];[-0.02862446];[0.00322018];-0.05935754;-7.0;192369591202100
523;[-0.05576608];[-0.01011894];[-0.01336592];[-0.17011238];[-0.01839538];-0.05777311;-3.0;[-0.0599661];[-0.00427336];[0.00207378];[0.00639103];[0.00903658];-0.05796089;-7.0;192369658282000
524;[-0.0571509];[-0.00899905];[-0.01439034];[-0.03223443];[-0.03378982];-0.05427171;-2.0;[-0.05887533];[0.00408234];[0.0010467];[0.06206867];[0.01694862];-0.05796089;-7.0;192369725535000
525;[-0.05553473];[0.01281226];[-0.02630848];[-0.06810628];[-0.02042451];-0.05287115;-1.0;[-0.05823436];[0.00488312];[0.00613738];[0.08899401];[0.01470429];-0.05796089;-7.0;192369792418800
526;[-0.05343189];[0.02997817];[-0.02708118];[0.05180845];[-0.01899198];-0.05147059;0.0;[-0.05798979];[0.00115925];[0.00987835];[0.04083852];[0.01018011];-0.058659220000000005;-7.0;192369859517200
527;[-0.05131872];[0.03850678];[-0.02317587];[0.03593042];[-0.02586133];-0.04516807;1.0;[-0.05842813];[-0.00603082];[0.01127062];[-0.00751774];[0.00371503];-0.060055870000000004;-7.0;192369926476500
528;[-0.04646176];[0.06090746];[-0.02872842];[0.01823319];[-0.01212352];-0.04516807;2.0;[-0.05963348];[-0.01475732];[0.01019025];[-0.05178614];[-0.00331492];-0.060055870000000004;-7.0;192369993880900
529;[-0.04395551];[0.05709401];[-0.01811363];[0.05536666];[-0.03280473];-0.04026611;3.0;[-0.06031855];[-0.01474962];[0.00397471];[-0.06216182];[7.57290727e-05];-0.06145251;-7.0;192370060609300
530;[-0.04014132];[0.06215151];[-0.02220511];[-0.08660471];[-0.03327811];-0.03816527;4.0;[-0.06140265];[-0.01584103];[0.00220124];[-0.01807427];[-0.00145948];-0.06145251;-7.0;192370127622500
531;[-0.03720758];[0.06042297];[-0.02322703];[-0.07984285];[-0.04360994];-0.03116246;5.0;[-0.0618485];[-0.01158671];[-0.00077065];[-0.00771946];[0.00304073];-0.06215084;-7.0;192370194816400
532;[-0.03183778];[0.07706895];[-0.03369562];[-0.08610397];[-0.0302701];-0.02836134;6.0;[-0.06232553];[-0.00908788];[-0.00019083];[0.02588132];[0.00353876];-0.06215084;-7.0;192370261961200
533;[-0.02755082];[0.08038267];[-0.03023241];[0.00243014];[-0.03881963];-0.02415966;7.0;[-0.0624543];[-0.00575558];[0.00019458];[0.02660175];[0.00559682];-0.06145251;-7.0;192370328786700
534;[-0.02324946];[0.08138883];[-0.02970063];[-0.07134168];[-0.04548392];-0.015056020000000002;7.0;[-0.0619992];[-0.0003194];[0.00023481];[0.04221085];[0.01011992];-0.06075419;-7.0;192370395784800
535;[-0.01600357];[0.10249401];[-0.03953108];[-0.0544411];[-0.01322213];-0.01015406;7.0;[-0.06126097];[0.00403253];[0.00214112];[0.06424323];[0.01288552];-0.06075419;-7.0;192370462966700
536;[-0.00960531];[0.10824529];[-0.0288002];[0.13093228];[-0.00927658];-0.00455182;7.0;[-0.06087246];[0.00306303];[0.00605439];[0.05676113];[0.01010667];-0.06075419;-7.0;192370530319600
537;[-0.00361326];[0.10441246];[-0.01711961];[0.07072441];[-0.01129456];0.00105042;7.0;[-0.06076396];[-0.00027547];[0.00798237];[0.01818708];[0.00682142];-0.06075419;-7.0;192370597054600
538;[0.00198456];[0.09672255];[-0.01081218];[0.00107023];[-0.01300799];0.01295518;7.0;[-0.06081345];[-0.00327415];[0.00752867];[-0.0059253];[0.00504851];-0.06215084;-7.0;192370664245200
539;[0.01118297];[0.11588326];[-0.01837354];[0.03634816];[0.01874032];0.02556022;7.0;[-0.06175246];[-0.01054244];[0.00813792];[-0.02383355];[-0.00193021];-0.06424581;-7.0;192370731248100
540;[0.02296059];[0.14332682];[-0.0150883];[0.26871735];[0.05091997];0.030462180000000002;7.0;[-0.06357742];[-0.01996593];[0.00696855];[-0.07091784];[-0.01024238];-0.06564246;-7.0;192370798483900
541;[0.03122012];[0.12955755];[0.01342325];[0.31706311];[0.03203918];0.03606443;7.0;[-0.06537011];[-0.0235263];[0.00133146];[-0.09541482];[-0.01129843];-0.06703911;-7.0;192370865277500
542;[0.03736717];[0.10088926];[0.0280079];[0.04290423];[0.01172986];0.04516807;7.0;[-0.06698093];[-0.02231555];[-0.00377377];[-0.06312993];[-0.00944628];-0.0698324;-7.0;192370932336100
543;[0.04452058];[0.09113963];[0.02027562];[-0.07326495];[0.02058605];0.04796919;7.0;[-0.06925313];[-0.02495701];[-0.00414027];[-0.04200748];[-0.01449717];-0.07122905;-7.0;192370999379300
544;[0.04882661];[0.06885052];[0.02296053];[-0.01656704];[0.00734741];0.049369750000000004;7.0;[-0.07105784];[-0.0227669];[-0.0074978];[-0.05766325];[-0.01288538];-0.07192737;-7.0;192371066794300
545;[0.05078908];[0.04137246];[0.02281719];[-0.12182895];[-0.00946707];0.04796919;7.0;[-0.07211688];[-0.01564066];[-0.0106648];[-0.01990623];[-0.00720566];-0.07122905;-7.0;192371133692600
546;[0.05002328];[0.01022759];[0.01828074];[-0.22180393];[-0.02983615];0.049369750000000004;7.0;[-0.07191497];[-0.00297909];[-0.0122906];[0.03875776];[0.00310205];-0.07053073;-7.0;192371200748000
547;[0.04981655];[0.00110975];[0.00108223];[-0.25653838];[-0.02494985];0.04866947;7.0;[-0.07108775];[0.00735963];[-0.00869445];[0.09559644];[0.00899385];-0.0698324;-7.0;192371267796300
548;[0.04917002];[-0.00173154];[-0.00856404];[-0.13630915];[-0.02261272];0.047268910000000004;7.0;[-0.07010008];[0.01211347];[-0.00263184];[0.09614241];[0.00979444];-0.06913408;-7.0;192371335166500
549;[0.04803848];[-0.00424946];[-0.0118304];[-0.08731733];[-0.02431959];0.049369750000000004;7.0;[-0.06919996];[0.01212822];[0.00238007];[0.06218931];[0.00797103];-0.06843575;-7.0;192371401925400
550;[0.04882035];[0.00840135];[-0.01914138];[-0.04638277];[-0.00919276];0.05007003;7.0;[-0.06844655];[0.00991337];[0.00489269];[0.02614554];[0.00598949];-0.06843575;-6.8;192371469117900
551;[0.04990576];[0.01794944];[-0.01676405];[0.06144129];[-0.00322008];0.05007003;7.0;[-0.06821778];[0.00472723];[0.00636748];[-0.00184076];[-0.0010506];-0.06843575;-5.8;192371536053400
552;[0.05055496];[0.01840448];[-0.00958684];[0.05564251];[-0.00680455];0.05217087;7.0;[-0.06826321];[0.00032303];[0.00443076];[-0.04463326];[-0.01635261];-0.0698324;-4.8;192371603460600
553;[0.0520598];[0.02263452];[-0.00850088];[0.01416629];[-0.00189606];0.05217087;7.0;[-0.06921994];[-0.00647793];[-0.00088592];[-0.12580883];[-0.03202605];-0.07053073;-3.8;192371670151500
554;[0.05275311];[0.01877692];[-0.00382721];[0.0188177];[-0.0070638];0.05287115;7.0;[-0.0701519];[-0.0069808];[-0.01149839];[-0.16970728];[-0.03971052];-0.0698324;-2.8;192371737202700
555;[0.05332907];[0.01496395];[-0.0030104];[-0.03126855];[-0.00919806];0.053571429999999996;7.0;[-0.07004287];[0.00356257];[-0.02378511];[-0.13477475];[-0.03732053];-0.06913408;-1.7999999999999998;192371804794000
556;[0.05388221];[0.01293569];[-0.00427582];[-0.03969961];[-0.00902282];0.05287115;7.0;[-0.06924248];[0.01693312];[-0.03023042];[-0.06073378];[-0.03621429];-0.06773743;-0.7999999999999998;192371871690600
557;[0.05363008];[0.00679645];[-0.00340088];[-0.04353987];[-0.01453432];0.05427171;7.0;[-0.06770734];[0.03029138];[-0.03279141];[-0.02889473];[-0.03633075];-0.06494413;0.20000000000000018;192371938582300
558;[0.05422229];[0.0095315];[-0.00789116];[-0.05573917];[-0.00850195];0.05427171;7.0;[-0.06505449];[0.04535102];[-0.03472972];[-0.01408994];[-0.03389508];-0.06354749;1.1999999999999993;192372005438100
559;[0.05454688];[0.01006716];[-0.00759203];[-0.00690301];[-0.00834309];0.056372549999999993;7.0;[-0.06277017];[0.05086088];[-0.03159116];[-0.01568564];[-0.04241898];-0.06075419;2.1999999999999993;192372072476700
560;[0.05595885];[0.01749107];[-0.00951011];[0.00769662];[0.0003202];0.057072830000000005;7.0;[-0.0600483];[0.05627286];[-0.03280114];[-0.07661114];[-0.04687862];-0.0551676;3.1999999999999993;192372139553000
561;[0.05713376];[0.01962133];[-0.00577978];[0.05089083];[0.00056633];0.05847339;7.0;[-0.05543732];[0.07274602];[-0.03948574];[-0.0633275];[-0.03746795];-0.051675979999999996;4.199999999999999;192372206918000
562;[0.05847739];[0.02061185];[-0.00305807];[0.03060953];[0.00150095];0.05917367;7.0;[-0.05105356];[0.08088698];[-0.03701218];[-0.00163799];[-0.04132169];-0.04748603;5.199999999999999;192372273790300
563;[0.05944159];[0.01775199];[-0.00014287];[0.0151844];[-0.00115453];0.06197479;7.0;[-0.04659362];[0.08485932];[-0.03509988];[-0.04747136];[-0.0467553];-0.03840782;6.199999999999999;192372340596500
564;[0.06143368];[0.02267972];[-0.00242497];[0.00821804];[0.00688786];0.06267507;7.0;[-0.03923457];[0.10659202];[-0.04279628];[-0.03710628];[-0.02892183];-0.03282123;7.0;192372408111200
565;[0.06277625];[0.02094482];[0.00128497];[0.04696345];[0.0045181];0.06407563;7.0;[-0.03236355];[0.11541257];[-0.03657287];[0.06505074];[-0.029077];-0.027932959999999996;7.0;192372475558600
566;[0.0640887];[0.01879564];[0.00291977];[0.01382511];[0.00391711];0.06687675;7.0;[-0.02650918];[0.1108238];[-0.02785864];[-0.00284979];[-0.02976141];-0.015363130000000001;7.0;192372541832000
567;[0.06624264];[0.02311838];[0.00096625];[0.02169621];[0.01135625];0.06757703;7.0;[-0.0167408];[0.13293342];[-0.03384078];[0.02745567];[0.00395844];-0.00907821;7.0;192372608904200
568;[0.06763114];[0.02017631];[0.00500212];[0.05312171];[0.00799396];0.06897758999999999;7.0;[-0.00850839];[0.1332507];[-0.01822906];[0.18669245];[0.00327651];-0.00209497;7.0;192372675951700
569;[0.06892992];[0.01699847];[0.00637988];[0.0137468];[0.00683796];0.07107843;7.0;[-0.00111894];[0.12263678];[-0.00516929];[0.07651359];[-0.0023649];0.01117318;7.0;192372743129000
570;[0.07062924];[0.01792088];[0.00494829];[0.01375147];[0.01082544];0.07177871;7.0;[0.00950379];[0.13623153];[-0.0098575];[0.05528253];[0.0257603];0.0174581;7.0;192372810889300
571;[0.07175149];[0.01462258];[0.00702353];[0.03152068];[0.0082977];0.07247899000000001;7.0;[0.01785293];[0.12733425];[0.00459512];[0.17773609];[0.01946845];0.02374302;7.0;192372877166900
572;[0.07252246];[0.01004284];[0.00794231];[0.00349589];[0.00556618];0.07177871;7.0;[0.0246401];[0.10793718];[0.01495596];[0.04347264];[0.00847741];0.03421788;7.0;192372944631800
573;[0.07228139];[0.00080979];[0.00908056];[-0.02677094];[-0.0021706];0.06967787;7.0;[0.03312522];[0.10778735];[0.00892943];[-0.00825476];[0.02456775];0.0377095;7.0;192373011496800
574;[0.07067517];[-0.01294535];[0.00873418];[-0.0860622];[-0.0138747];0.06967787;7.0;[0.0386028];[0.08812782];[0.01772234];[0.06069385];[0.01063873];0.04050279;7.0;192373078441200
575;[0.06970321];[-0.01459093];[0.00012158];[-0.11677947];[-0.01028941];0.06617647;7.0;[0.04190471];[0.06136454];[0.0212363];[-0.08068619];[-0.00593195];0.043994410000000005;7.0;192373146140700
576;[0.0672008];[-0.02348759];[-0.00070917];[-0.07597633];[-0.02023319];0.06547619;7.0;[0.04463429];[0.04433629];[0.01345031];[-0.15851997];[-0.00893389];0.043994410000000005;7.0;192373212451000
577;[0.06557239];[-0.02133864];[-0.00787734];[-0.10275464];[-0.01571472];0.06547619;7.0;[0.04531998];[0.02444049];[0.00920165];[-0.14592954];[-0.02018106];0.043994410000000005;7.0;192373279495800
578;[0.06502514];[-0.01098352];[-0.01334269];[-0.02286243];[-0.00576803];0.06687675;7.0;[0.04510939];[0.01008698];[0.00183174];[-0.17886686];[-0.02592101];0.043994410000000005;7.0;192373346758500
579;[0.06594504];[0.00498404];[-0.01450938];[0.06788615];[0.00737458];0.06757703;7.0;[0.04470452];[0.00406074];[-0.00684845];[-0.15673416];[-0.02532881];0.04469274;7.0;192373413648700
580;[0.06713459];[0.01416083];[-0.00792913];[0.12549715];[0.01085603];0.06757703;7.0;[0.04486089];[0.00722277];[-0.01416715];[-0.09343938];[-0.01840036];0.04469274;7.0;192373480805200
581;[0.06779622];[0.01291123];[0.00067795];[0.08671409];[0.00536479];0.06967787;6.6;[0.04503614];[0.01043375];[-0.01523536];[-0.02569221];[-0.01569574];0.04608939;7.0;192373548424300
582;[0.06925728];[0.01570772];[0.00154172];[0.03071459];[0.0148998];0.06967787;5.6;[0.0460356];[0.01759766];[-0.01585357];[0.00077323];[-0.00879155];0.04748603;7.0;192373614946500
583;[0.06989606];[0.01087525];[0.00732899];[0.06405103];[0.02155583];0.06967787;4.6;[0.04745753];[0.02378506];[-0.01349788];[0.03886066];[-0.00417687];0.04818436;7.0;192373681814900
584;[0.06998651];[0.00247403];[0.01409218];[0.06395082];[0.02445098];0.06897758999999999;3.6;[0.04858126];[0.02380122];[-0.00834931];[0.03681134];[-0.00610257];0.04888268;7.0;192373748872400
585;[0.06934359];[-0.00894003];[0.01972866];[0.04150579];[0.02506692];0.06757703;2.5999999999999996;[0.04942031];[0.02050311];[-0.00514208];[-0.00508377];[-0.00919408];0.04958101;7.0;192373816082800
586;[0.06791887];[-0.02167336];[0.0233056];[0.01661788];[0.02504526];0.06617647;1.5999999999999996;[0.05007593];[0.01698041];[-0.00470079];[-0.03501096];[-0.01094644];0.04888268;7.0;192373883032300
587;[0.06616477];[-0.03134844];[0.02402862];[0.00855347];[0.02864047];0.06617647;0.5999999999999996;[0.04981989];[0.00905407];[-0.00361669];[-0.0568176];[-0.01776937];0.05027933;7.0;192373950606900
588;[0.06522201];[-0.03114277];[0.02205084];[0.05031165];[0.04210519];0.06477591;-0.40000000000000036;[0.05036297];[0.01065371];[-0.00877642];[-0.07474251];[-0.0121458];0.05027933;7.0;192374017483700
589;[0.06400783];[-0.03329336];[0.02657158];[0.12571498];[0.04868494];0.06407563;-1.4000000000000004;[0.05064337];[0.01088415];[-0.00928179];[-0.02289506];[-0.01176043];0.05097765;7.0;192374084483900
590;[0.06301825];[-0.03483184];[0.03143523];[0.13945125];[0.05641012];0.06337535;-2.4000000000000004;[0.05118318];[0.01271473];[-0.00957885];[-0.01738645];[-0.00950057];0.05027933;7.0;192374151568000
591;[0.06213325];[-0.03683536];[0.03671953];[0.15897801];[0.06358609];0.06197479;-3.4000000000000004;[0.05101856];[0.00876945];[-0.00688208];[-0.01850236];[-0.01450809];0.05027933;7.0;192374218496300
592;[0.06085024];[-0.04261096];[0.04330473];[0.16462798];[0.06663948];0.05987395;-4.4;[0.05084102];[0.00620651];[-0.00755931];[-0.05519455];[-0.01585234];0.05097765;7.0;192374285593300
593;[0.05888519];[-0.05231691];[0.04923773];[0.14146067];[0.06653681];0.05847339;-5.4;[0.05113574];[0.00852842];[-0.01037803];[-0.04523911];[-0.01189112];0.051675979999999996;7.0;192374353711000
594;[0.05698318];[-0.05845832];[0.05091741];[0.12414411];[0.07202633];0.05847339;-6.4;[0.05174746];[0.01240881];[-0.0110726];[-0.00695988];[-0.00804847];0.051675979999999996;7.0;192374419792200
595;[0.05606688];[-0.05562796];[0.05023366];[0.1708916];[0.08657082];0.05497199;-7.0;[0.05208694];[0.01235849];[-0.00850966];[0.00562179];[-0.0094864];0.05097765;7.0;192374486741500
596;[0.05364745];[-0.0653015];[0.05946297];[0.22039016];[0.07744537];0.04866947;-7.0;[0.05178151];[0.00723829];[-0.00570667];[-0.02756739];[-0.01532299];0.0523743;7.0;192374553763300
597;[0.04857629];[-0.0905866];[0.06751911];[0.08426307];[0.04740342];0.043767509999999996;-7.0;[0.05236761];[0.01037635];[-0.00934857];[-0.04982555];[-0.00947235];0.053072629999999996;7.0;192374620965500
598;[0.04294064];[-0.10730886];[0.05816689];[-0.09199105];[0.03523422];0.037464990000000004;-7.0;[0.05311986];[0.01387544];[-0.00969768];[0.00152393];[-0.00608802];0.053072629999999996;7.0;192374687946600
599;[0.03653937];[-0.11697204];[0.04573066];[-0.0922067];[0.02766812];0.02205882;-7.0;[0.05350253];[0.01285072];[-0.00677519];[0.00767534];[-0.00837904];0.05377095;7.0;192374755086400
600;[0.02449856];[-0.15627898];[0.04791465];[-0.15757496];[-0.0191494];0.012254899999999999;-7.0;[0.05403554];[0.01262875];[-0.00624187];[-0.01640577];[-0.00794032];0.05446926999999999;7.0;192374821984000
601;[0.01282714];[-0.17127219];[0.02523274];[-0.36676431];[-0.02889779];0.00245098;-7.0;[0.05466125];[0.01304924];[-0.00625597];[-0.01325713];[-0.00679075];0.05586591999999999;7.0;192374888963200
602;[0.00204544];[-0.16494268];[0.00124913];[-0.25567212];[-0.02370672];-0.00805322;-7.0;[0.05576483];[0.01644422];[-0.00696011];[0.00079176];[-0.00239356];0.056564249999999996;7.0;192374956140500
603;[-0.00828347];[-0.15239115];[-0.01082138];[-0.110648];[-0.02164534];-0.02906162;-7.0;[0.05671001];[0.01697512];[-0.00480326];[0.02063511];[-0.00236328];0.058659220000000005;7.0;192375023186300
604;[-0.02471455];[-0.18474979];[0.00102796];[-0.16915812];[-0.0758739];-0.03886555;-7.0;[0.0583537];[0.02131415];[-0.00492587];[0.02005966];[0.00323163];0.05935754;7.0;192375090291300
605;[-0.03798329];[-0.17952405];[-0.02399995];[-0.42753047];[-0.07054004];-0.055672269999999996;-7.0;[0.05953228];[0.02004146];[-0.00121954];[0.03789305];[0.00119463];0.06145251;7.0;192375157335200
606;[-0.05311837];[-0.18178621];[-0.03456832];[-0.29106286];[-0.08711];-0.06267507;-7.0;[0.06121438];[0.02181907];[-0.00092341];[0.01687917];[0.00483666];0.06284916;7.0;192375224460400
607;[-0.06331629];[-0.14565012];[-0.05816372];[-0.24595678];[-0.05834302];-0.06827731;-7.0;[0.06276615];[0.02159591];[0.00092739];[0.03218984];[0.00538248];0.06284916;7.0;192375291365100
608;[-0.06969034];[-0.09628561];[-0.06606036];[0.05470182];[-0.02760144];-0.07387955;-7.0;[0.06335934];[0.01432263];[0.0047525];[0.00791265];[-0.00162483];0.06354749;7.0;192375358389200
609;[-0.07432243];[-0.05993509];[-0.05384266];[0.21594234];[-0.01652257];-0.07457983;-7.0;[0.06381452];[0.00908958];[0.00363633];[-0.04226783];[-0.00367796];0.06284916;7.0;192375425523000
610;[-0.0757197];[-0.02415494];[-0.04312114];[0.2175216];[0.00114857];-0.07387955;-7.0;[0.06344562];[0.00142953];[0.00296862];[-0.05279881];[-0.00937798];0.06284916;7.0;192375492694400
611;[-0.0749972];[0.00430469];[-0.02988033];[0.25433722];[0.01416008];-0.06967787;-7.0;[0.06311198];[-0.00164567];[-0.00083502];[-0.07015073];[-0.00939022];0.06145251;7.0;192375559590800
612;[-0.07151676];[0.03282897];[-0.01912969];[0.27017746];[0.0328885];-0.06757703;-7.0;[0.06207625];[-0.00683658];[-0.00210256];[-0.05829674];[-0.01396216];0.06075419;6.4;192375626843000
613;[-0.06821375];[0.04180716];[-0.00082982];[0.27940362];[0.03163554];-0.06407563;-7.0;[0.06112135];[-0.00831763];[-0.00538968];[-0.06997953];[-0.0058307];0.060055870000000004;5.4;192375694711700
614;[-0.06466038];[0.04282929];[0.01095551];[0.17174924];[0.03032948];-0.05847339;-7.0;[0.06029825];[-0.00768356];[-0.00529673];[-0.00409867];[0.00647477];0.05935754;4.4;192375760832000
615;[-0.0598957];[0.04864816];[0.01391442];[0.13138467];[0.03960553];-0.055672269999999996;-7.0;[0.05955632];[-0.00782243];[-0.00047673];[0.05844233];[0.01513549];0.05935754;3.4;192375827993100
616;[-0.056193];[0.04307445];[0.02214006];[0.14375666];[0.03477561];-0.05427171;-7.0;[0.05922668];[-0.00722834];[0.00502547];[0.08379751];[0.02481602];0.058659220000000005;2.4000000000000004;192375895275500
617;[-0.0540728];[0.02732012];[0.02870778];[0.05278091];[0.02228572];-0.05217087;-7.0;[0.05865173];[-0.01087885];[0.0127037];[0.10123098];[0.0295748];0.05796089;1.4000000000000004;192375962136200
618;[-0.05239167];[0.01549254];[0.02614109];[-0.03235219];[0.01828657];-0.05287115;-7.0;[0.057863];[-0.01677261];[0.01918925];[0.08671012];[0.03348276];0.05796089;0.40000000000000036;192376029168200
619;[-0.05243768];[-0.00102127];[0.02475631];[-0.05196847];[0.00695483];-0.05287115;-7.0;[0.05736522];[-0.01985781];[0.02272358];[0.08736518];[0.04175048];0.057262570000000006;-0.5999999999999996;192376096249700
620;[-0.05286336];[-0.0108442];[0.01808284];[-0.09271979];[0.00392845];-0.05427171;-7.0;[0.05664283];[-0.02449715];[0.02781907];[0.11353778];[0.04723129];0.0551676;-1.5999999999999996;192376163638100
621;[-0.05409172];[-0.01905679];[0.01294135];[-0.07486955];[-0.00060652];-0.053571429999999996;-7.0;[0.05493655];[-0.03547272];[0.03479784];[0.10320168];[0.04569182];0.05446926999999999;-2.5999999999999996;192376230340100
622;[-0.05433012];[-0.01477629];[0.00457978];[-0.04726762];[0.00768398];-0.05427171;-7.0;[0.05352438];[-0.04094252];[0.035969];[0.07736851];[0.05278499];0.053072629999999996;-3.5999999999999996;192376297430500
623;[-0.05469966];[-0.01167886];[0.00355372];[0.03172343];[0.00941847];-0.05427171;-7.0;[0.05197263];[-0.04536726];[0.03835245];[0.11537986];[0.0590165];0.04678771;-4.6;192376364534100
624;[-0.05476509];[-0.00811055];[0.00400978];[0.04289875];[0.01158877];-0.053571429999999996;-7.0;[0.04741695];[-0.06931157];[0.04908953];[0.08639634];[0.0414752];0.03980447;-5.6;192376431494500
625;[-0.05427884];[-0.00283721];[0.00434956];[0.05720717];[0.01584173];-0.05287115;-7.0;[0.04072816];[-0.09796773];[0.05083318];[-0.07231821];[0.02486892];0.03421788;-6.6;192376498569200
626;[-0.05353276];[0.00120742];[0.00636706];[0.07609329];[0.01834298];-0.05217087;-7.0;[0.03398292];[-0.11186656];[0.04018746];[-0.12876832];[0.02666429];0.028631280000000002;-7.0;192376565688400
627;[-0.05272438];[0.00288648];[0.00915294];[0.07444191];[0.01883479];-0.05007003;-7.0;[0.02764521];[-0.112994];[0.03043372];[-0.03717593];[0.02833354];0.016061449999999998;-7.0;192376632708200
628;[-0.05110414];[0.00844601];[0.00927817];[0.07526133];[0.0251323];-0.04866947;-7.0;[0.01754445];[-0.13682421];[0.03503587];[-0.04914832];[-0.00637813];0.00837989;-7.0;192376699672700
629;[-0.04947922];[0.01087814];[0.01242122];[0.10242504];[0.02677787];-0.04796919;-7.0;[0.00829698];[-0.1422749];[0.01982435];[-0.2179643];[-0.01111612];0.0013966500000000001;-7.0;192376766940800
630;[-0.04837266];[0.00747522];[0.01686957];[0.08137272];[0.02292435];-0.047268910000000004;-7.0;[0.00037844];[-0.13070648];[0.00301324];[-0.12413374];[-0.00277295];-0.00628492;-7.0;192376834238600
631;[-0.04762078];[0.00234734];[0.01842109];[0.03660295];[0.01949161];-0.047268910000000004;-7.0;[-0.00701793];[-0.1172289];[-0.00303058];[-0.00261059];[0.00013558];-0.020949719999999998;-7.0;192376900935000
632;[-0.04746064];[-0.00438055];[0.01841524];[0.00844879];[0.01494046];-0.04796919;-7.0;[-0.01845503];[-0.13677473];[0.00762871];[-0.05068332];[-0.03693818];-0.027234639999999997;-7.0;192376968252200
633;[-0.04799075];[-0.01213138];[0.01720585];[-0.0187681];[0.00948493];-0.049369750000000004;-7.0;[-0.02730068];[-0.12967525];[-0.00863021];[-0.23534394];[-0.03083269];-0.03910615;-7.0;192377035221400
634;[-0.04923633];[-0.02017345];[0.01484783];[-0.04402084];[0.00359266];-0.05007003;-7.0;[-0.03770606];[-0.13173368];[-0.01328097];[-0.14161409];[-0.04437641];-0.043994410000000005;-7.0;192377102159400
635;[-0.05033929];[-0.02215877];[0.00946599];[-0.05037369];[0.00430939];-0.05147059;-7.0;[-0.04478789];[-0.10825249];[-0.02853578];[-0.13642433];[-0.02611943];-0.04818436;-7.0;192377169346900
636;[-0.05164432];[-0.02301095];[0.00651129];[-0.01959765];[0.00358552];-0.05217087;-7.0;[-0.0494412];[-0.07647147];[-0.03385755];[0.05681616];[-0.00691468];-0.05377095;-7.0;192377236318600
637;[-0.05258919];[-0.02019374];[0.00369448];[-0.00303568];[0.00615736];-0.05217087;-7.0;[-0.05383927];[-0.05887008];[-0.02418795];[0.14339812];[-0.00712836];-0.05586591999999999;-7.0;192377303491300
638;[-0.05287549];[-0.01366924];[0.00181516];[0.03270912];[0.0115875];-0.05217087;-7.0;[-0.05644652];[-0.04078508];[-0.01907852];[0.09793436];[-0.00012646];-0.056564249999999996;-7.0;192377370449400
639;[-0.05281572];[-0.00790368];[0.00305886];[0.06805937];[0.01480502];-0.05217087;-7.0;[-0.05746217];[-0.02248459];[-0.01497423];[0.11997412];[0.00922608];-0.056564249999999996;-7.0;192377437484000
640;[-0.05265511];[-0.00496288];[0.00595226];[0.07187497];[0.01523176];-0.05147059;-7.0;[-0.05742205];[-0.0078151];[-0.0086738];[0.14568517];[0.01576782];-0.056564249999999996;-7.0;192377504735800
641;[-0.05210801];[-0.0017081];[0.00743618];[0.06246048];[0.01751048];-0.05147059;-7.0;[-0.05707035];[-0.00054323];[-0.00068684];[0.13561143];[0.01638943];-0.057262570000000006;-7.0;192377571544400
642;[-0.05181854];[-0.00234722];[0.01021655];[0.0595239];[0.01556823];-0.053571429999999996;-7.0;[-0.05721325];[-0.00253278];[0.00677194];[0.08140707];[0.01017482];-0.057262570000000006;-7.0;192377638925500
643;[-0.0530099];[-0.01344628];[0.01481833];[0.00944714];[0.00297648];-0.053571429999999996;-7.0;[-0.05735484];[-0.00512536];[0.00839815];[0.01520658];[0.00758664];-0.057262570000000006;-7.0;192377705796200
644;[-0.0537778];[-0.01658762];[0.00999702];[-0.0589889];[0.00351807];-0.05217087;-7.0;[-0.0574809];[-0.00642188];[0.00742584];[0.00050366];[0.0072462];-0.058659220000000005;-7.0;192377772748800
645;[-0.05328065];[-0.00796071];[0.00290218];[-0.00063615];[0.01491402];-0.05217087;-6.0;[-0.05840492];[-0.01217033];[0.00834512];[-0.00793343];[0.00112518];-0.05796089;-7.0;192377839755900
